Timestamp,Flight,Altitude_ft,Speed_kt,Latitude,Longitude
2026-04-12 13:50:56,KAL660,36975,503.8,23.052808,120.158234
2026-04-12 13:50:56,TTW797,3100,162.6,23.133957,120.205811
2026-04-12 13:50:58,CPA506,35000,510.6,23.124985,119.497093
2026-04-12 13:50:58,KAL660,37000,503.8,23.05751,120.161016
2026-04-12 13:50:58,TTW797,3100,162.6,23.132629,120.205461
2026-04-12 13:51:00,CPA506,35000,510.6,23.124985,119.497093
2026-04-12 13:51:00,KAL660,36975,503.8,23.06163,120.163363
2026-04-12 13:51:00,TTW797,3075,162.6,23.13176,120.205211
2026-04-12 13:51:02,CPA506,35000,510.6,23.124985,119.497093
2026-04-12 13:51:02,KAL660,36975,503.8,23.065936,120.165863
2026-04-12 13:51:02,TTW797,3075,162.6,23.13176,120.205211
2026-04-12 13:51:04,CPA506,35000,510.6,23.124985,119.497093
2026-04-12 13:51:04,KAL660,37000,503.3,23.068222,120.167159
2026-04-12 13:51:04,TTW797,3075,160.0,23.128876,120.204612
2026-04-12 13:51:06,CPA506,35000,510.6,23.124985,119.497093
2026-04-12 13:51:06,KAL660,37000,503.3,23.072127,120.169423
2026-04-12 13:51:06,TTW797,3075,160.8,23.127686,120.204412
2026-04-12 13:51:08,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:08,KAL660,37000,503.3,23.076462,120.171953
2026-04-12 13:51:08,TTW797,3075,160.8,23.127686,120.204412
2026-04-12 13:51:10,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:10,KAL660,37000,503.3,23.076462,120.171953
2026-04-12 13:51:10,TTW797,3075,160.8,23.127686,120.204412
2026-04-12 13:51:12,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:12,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:12,TTW797,3025,160.4,23.123062,120.203913
2026-04-12 13:51:14,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:14,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:14,TTW797,3025,160.4,23.122009,120.203863
2026-04-12 13:51:16,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:16,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:16,TTW797,3025,160.4,23.122009,120.203863
2026-04-12 13:51:18,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:18,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:18,TTW797,3025,160.4,23.122009,120.203863
2026-04-12 13:51:20,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:20,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:20,TTW797,3025,160.4,23.122009,120.203863
2026-04-12 13:51:22,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:22,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:22,TTW797,3025,161.0,23.122009,120.203863
2026-04-12 13:51:24,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:24,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:24,TTW797,2900,161.0,23.114273,120.203713
2026-04-12 13:51:26,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:26,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:26,TTW797,2900,161.0,23.114273,120.203713
2026-04-12 13:51:28,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:28,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:28,TTW797,2900,161.0,23.114273,120.203713
2026-04-12 13:51:30,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:30,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:30,TWB690,11650,345.0,22.829865,120.202964
2026-04-12 13:51:30,TTW797,2900,161.0,23.114273,120.203713
2026-04-12 13:51:32,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:32,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:32,TWB690,11675,349.0,22.833298,120.203014
2026-04-12 13:51:32,TTW797,2900,161.0,23.114273,120.203713
2026-04-12 13:51:34,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:34,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:34,TWB690,11675,351.0,22.833298,120.203014
2026-04-12 13:51:34,TTW797,2900,161.0,23.114273,120.203713
2026-04-12 13:51:36,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:36,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:36,TWB690,11750,355.0,22.841171,120.203114
2026-04-12 13:51:36,TTW797,2900,161.0,23.114273,120.203713
2026-04-12 13:51:38,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:38,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:38,TWB690,11775,356.0,22.842671,120.203145
2026-04-12 13:51:38,TTW797,2900,161.0,23.114273,120.203713
2026-04-12 13:51:40,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:40,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:40,TWB690,11800,359.0,22.847717,120.203164
2026-04-12 13:51:40,TTW797,2900,161.0,23.114273,120.203713
2026-04-12 13:51:42,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:42,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:42,TWB690,11825,363.0,22.849411,120.203214
2026-04-12 13:51:42,TTW797,2900,161.0,23.114273,120.203713
2026-04-12 13:51:44,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:44,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:44,TWB690,11875,364.0,22.853302,120.203264
2026-04-12 13:51:44,TTW797,2700,161.0,23.09935,120.203913
2026-04-12 13:51:46,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:46,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:46,TWB690,11875,365.0,22.853302,120.203264
2026-04-12 13:51:46,TTW797,2675,148.0,23.098662,120.203908
2026-04-12 13:51:48,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:48,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:48,TWB690,11875,367.0,22.853302,120.203264
2026-04-12 13:51:48,TTW797,2650,147.0,23.097015,120.203913
2026-04-12 13:51:50,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:50,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:50,TWB690,12050,368.0,22.861804,120.203349
2026-04-12 13:51:50,TTW797,2650,147.0,23.097015,120.203913
2026-04-12 13:51:52,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:52,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:52,TWB690,12150,368.0,22.867157,120.203451
2026-04-12 13:51:52,TTW797,2650,147.0,23.097015,120.203913
2026-04-12 13:51:54,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:54,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:54,TWB690,12200,370.0,22.868508,120.203451
2026-04-12 13:51:54,TTW797,2650,147.0,23.097015,120.203913
2026-04-12 13:51:56,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:56,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:56,TWB690,12325,370.0,22.873672,120.203563
2026-04-12 13:51:56,TTW797,2525,143.0,23.091293,120.204063
2026-04-12 13:51:58,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:51:58,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:51:58,TWB690,12425,370.0,22.877446,120.203603
2026-04-12 13:51:58,TTW797,2525,143.0,23.091293,120.204063
2026-04-12 13:52:00,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:52:00,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:52:00,TWB690,12475,370.0,22.879168,120.203654
2026-04-12 13:52:00,TTW797,2525,143.0,23.091293,120.204063
2026-04-12 13:52:02,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:52:02,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:52:02,TWB690,12650,370.0,22.884475,120.203705
2026-04-12 13:52:02,TTW797,2425,142.1,23.08707,120.204163
2026-04-12 13:52:04,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:52:04,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:52:04,TWB690,12650,370.0,22.884475,120.203705
2026-04-12 13:52:04,TTW797,2400,141.1,23.085627,120.204213
2026-04-12 13:52:06,CPA506,35000,510.6,23.138718,119.521612
2026-04-12 13:52:06,KAL660,36975,503.3,23.082834,120.175629
2026-04-12 13:52:06,TWB690,12850,370.0,22.891504,120.203807
2026-04-12 13:52:06,TTW797,2375,141.1,23.084324,120.204264
2026-04-12 13:52:08,TWB690,12850,370.0,22.891504,120.203807
2026-04-12 13:52:08,TTW797,2350,140.1,23.08302,120.204315
2026-04-12 13:52:10,TWB690,13050,371.0,22.898712,120.203913
2026-04-12 13:52:10,TTW797,2325,140.1,23.081624,120.204366
2026-04-12 13:52:12,TWB690,13125,372.0,22.902165,120.203959
2026-04-12 13:52:12,TTW797,2300,140.1,23.081085,120.204362
2026-04-12 13:52:14,TWB690,13200,373.0,22.90567,120.204013
2026-04-12 13:52:14,TTW797,2275,139.0,23.079666,120.204412
2026-04-12 13:52:16,TWB690,13275,373.0,22.908961,120.204061
2026-04-12 13:52:16,TTW797,2250,139.0,23.078225,120.204417
2026-04-12 13:52:18,TWB690,13350,374.0,22.912079,120.204113
2026-04-12 13:52:18,TTW797,2250,139.0,23.077332,120.204462
2026-04-12 13:52:20,TWB690,13450,375.0,22.916107,120.204163
2026-04-12 13:52:20,TTW797,2225,138.0,23.075805,120.204468
2026-04-12 13:52:22,TWB690,13525,376.0,22.919389,120.204213
2026-04-12 13:52:22,TTW797,2200,138.0,23.074501,120.204519
2026-04-12 13:52:24,TWB690,13600,377.0,22.923067,120.204213
2026-04-12 13:52:24,TTW797,2175,138.0,23.073105,120.204569
2026-04-12 13:52:26,TWB690,13675,378.0,22.926279,120.204264
2026-04-12 13:52:26,TTW797,2175,138.1,23.073105,120.204569
2026-04-12 13:52:28,TWB690,13725,379.0,22.929631,120.204315
2026-04-12 13:52:28,TTW797,2175,138.1,23.073105,120.204569
2026-04-12 13:52:30,TWB690,13800,380.0,22.933308,120.204366
2026-04-12 13:52:30,TTW797,2125,138.0,23.069275,120.204662
2026-04-12 13:52:32,CPA506,35000,510.6,23.242322,119.707133
2026-04-12 13:52:32,TWB690,13875,381.0,22.93652,120.204366
2026-04-12 13:52:32,TTW797,2125,138.0,23.069275,120.204662
2026-04-12 13:52:34,CPA506,35000,510.6,23.245972,119.713723
2026-04-12 13:52:34,TWB690,13925,381.0,22.938446,120.204412
2026-04-12 13:52:34,TTW797,2125,138.0,23.069275,120.204662
2026-04-12 13:52:36,CPA506,35000,510.6,23.248444,119.718117
2026-04-12 13:52:36,TWB690,14025,383.0,22.942566,120.204412
2026-04-12 13:52:36,TTW797,2125,138.0,23.069275,120.204662
2026-04-12 13:52:38,CPA506,35000,510.6,23.248444,119.718117
2026-04-12 13:52:38,TWB690,14150,384.0,22.947693,120.204462
2026-04-12 13:52:38,TTW797,2050,138.1,23.064651,120.204812
2026-04-12 13:52:40,CPA506,35000,510.6,23.253342,119.726907
2026-04-12 13:52:40,TWB690,14225,384.0,22.951277,120.204519
2026-04-12 13:52:40,TTW797,2050,137.1,23.064651,120.204812
2026-04-12 13:52:42,CPA506,35000,510.6,23.254303,119.728654
2026-04-12 13:52:42,TWB690,14275,385.0,22.95433,120.204512
2026-04-12 13:52:42,TTW797,2000,137.1,23.061606,120.204875
2026-04-12 13:52:44,CPA506,35000,510.6,23.256986,119.73348
2026-04-12 13:52:44,TWB690,14375,386.0,22.957934,120.204569
2026-04-12 13:52:44,TTW797,2000,137.1,23.061606,120.204875
2026-04-12 13:52:46,CPA506,35000,510.6,23.260431,119.739634
2026-04-12 13:52:46,TWB690,14450,387.0,22.961146,120.20462
2026-04-12 13:52:46,TTW797,2000,137.1,23.061606,120.204875
2026-04-12 13:52:48,CPA506,35000,510.6,23.262634,119.743586
2026-04-12 13:52:48,TWB690,14525,387.0,22.964722,120.204612
2026-04-12 13:52:48,TTW797,1925,137.0,23.05751,120.204976
2026-04-12 13:52:50,CPA506,35000,510.6,23.26506,119.74798
2026-04-12 13:52:50,TWB690,14625,388.0,22.968176,120.204671
2026-04-12 13:52:50,TTW797,1925,137.0,23.05751,120.204976
2026-04-12 13:52:52,CPA506,35000,510.6,23.26506,119.74798
2026-04-12 13:52:52,TWB690,14675,388.0,22.970131,120.204671
2026-04-12 13:52:52,TTW797,1925,137.0,23.05751,120.204976
2026-04-12 13:52:54,CPA506,35000,510.6,23.26506,119.74798
2026-04-12 13:52:54,TWB690,14825,389.0,22.975937,120.204762
2026-04-12 13:52:54,TTW797,1850,137.0,23.054214,120.205061
2026-04-12 13:52:56,CPA506,35000,511.4,23.26506,119.74798
2026-04-12 13:52:56,TWB690,14900,389.0,22.979348,120.204773
2026-04-12 13:52:56,TTW797,1850,137.0,23.054214,120.205061
2026-04-12 13:52:58,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:52:58,TWB690,14950,389.0,22.980972,120.204812
2026-04-12 13:52:58,TTW797,1850,137.0,23.054214,120.205061
2026-04-12 13:53:00,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:00,TWB690,15050,391.1,22.986786,120.204962
2026-04-12 13:53:00,TTW797,1850,137.0,23.054214,120.205061
2026-04-12 13:53:02,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:02,TTW797,1850,137.0,23.054214,120.205061
2026-04-12 13:53:02,TWB690,15125,392.4,22.990242,120.205129
2026-04-12 13:53:04,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:04,TTW797,1700,137.0,23.047547,120.20518
2026-04-12 13:53:04,TWB690,15225,393.8,22.995176,120.205536
2026-04-12 13:53:06,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:06,TTW797,1675,137.0,23.046244,120.205231
2026-04-12 13:53:06,TWB690,15275,395.5,22.998668,120.205892
2026-04-12 13:53:08,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:08,TTW797,1675,139.0,23.046244,120.205231
2026-04-12 13:53:08,TWB690,15325,395.5,23.000336,120.20611
2026-04-12 13:53:10,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:10,TTW797,1650,138.0,23.043915,120.205311
2026-04-12 13:53:10,TWB690,15425,399.3,23.005511,120.206858
2026-04-12 13:53:12,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:12,TTW797,1625,138.0,23.042147,120.205332
2026-04-12 13:53:12,TWB690,15500,400.4,23.009375,120.20752
2026-04-12 13:53:14,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:14,TTW797,1600,137.0,23.040985,120.205361
2026-04-12 13:53:14,TWB690,15600,401.6,23.013245,120.208258
2026-04-12 13:53:16,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:16,TTW797,1575,136.0,23.039749,120.205411
2026-04-12 13:53:16,TWB690,15675,402.3,23.017288,120.209147
2026-04-12 13:53:18,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:18,TTW797,1550,136.0,23.03847,120.205434
2026-04-12 13:53:18,TWB690,15775,403.6,23.020966,120.210012
2026-04-12 13:53:20,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:20,TTW797,1525,136.0,23.037213,120.205434
2026-04-12 13:53:20,TWB690,15800,404.3,23.022766,120.210455
2026-04-12 13:53:22,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:22,TTW797,1500,137.0,23.035537,120.205485
2026-04-12 13:53:22,TWB690,15875,406.0,23.026474,120.211454
2026-04-12 13:53:24,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:24,TTW797,1500,137.0,23.034932,120.205485
2026-04-12 13:53:24,TWB690,15975,407.8,23.031784,120.213052
2026-04-12 13:53:26,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:26,TTW797,1475,138.1,23.033661,120.205511
2026-04-12 13:53:26,TWB690,15975,408.8,23.031784,120.213052
2026-04-12 13:53:28,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:28,TTW797,1450,139.1,23.032232,120.205587
2026-04-12 13:53:28,TWB690,15975,408.8,23.031784,120.213052
2026-04-12 13:53:30,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:30,TTW797,1425,140.1,23.030928,120.205638
2026-04-12 13:53:30,TWB690,15975,408.8,23.031784,120.213052
2026-04-12 13:53:32,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:32,TTW797,1375,140.1,23.029485,120.205638
2026-04-12 13:53:32,TWB690,15975,408.8,23.031784,120.213052
2026-04-12 13:53:34,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:34,TTW797,1350,140.0,23.028305,120.205661
2026-04-12 13:53:34,TWB690,15975,408.8,23.031784,120.213052
2026-04-12 13:53:36,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:36,TTW797,1325,140.0,23.027018,120.205688
2026-04-12 13:53:36,TWB690,15975,408.8,23.031784,120.213052
2026-04-12 13:53:38,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:38,TTW797,1300,140.0,23.025604,120.205761
2026-04-12 13:53:38,TWB690,15975,408.8,23.031784,120.213052
2026-04-12 13:53:40,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:40,TTW797,1275,138.0,23.024323,120.205761
2026-04-12 13:53:40,TWB690,15975,408.8,23.031784,120.213052
2026-04-12 13:53:42,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:42,TTW797,1250,138.0,23.023014,120.20579
2026-04-12 13:53:42,TWB690,15975,408.8,23.031784,120.213052
2026-04-12 13:53:44,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:44,TTW797,1225,137.0,23.021622,120.205811
2026-04-12 13:53:44,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:53:46,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:46,TTW797,1225,136.0,23.020361,120.205841
2026-04-12 13:53:46,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:53:48,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:48,TTW797,1200,136.1,23.019608,120.20586
2026-04-12 13:53:48,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:53:50,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:50,TTW797,1150,136.0,23.018126,120.205892
2026-04-12 13:53:50,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:53:52,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:52,TTW797,1150,136.0,23.017102,120.205943
2026-04-12 13:53:52,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:53:54,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:54,TTW797,1100,136.0,23.015566,120.205994
2026-04-12 13:53:54,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:53:56,CPA506,35000,511.4,23.273392,119.762912
2026-04-12 13:53:56,TTW797,1075,136.1,23.014343,120.20601
2026-04-12 13:53:56,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:53:58,TTW797,1075,136.1,23.01329,120.20606
2026-04-12 13:53:58,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:00,TTW797,1075,136.1,23.01329,120.20606
2026-04-12 13:54:00,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:02,TTW797,1025,137.0,23.010132,120.20611
2026-04-12 13:54:02,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:04,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:04,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:06,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:06,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:08,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:08,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:10,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:10,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:12,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:12,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:14,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:14,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:16,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:16,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:18,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:18,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:20,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:20,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:22,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:22,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:24,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:24,TWB690,16600,408.8,23.066803,120.227883
2026-04-12 13:54:26,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:28,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:30,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:32,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:34,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:36,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:38,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:40,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:42,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:44,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:46,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:48,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:50,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:52,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:54,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:56,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:54:58,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:55:00,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:55:02,TTW797,1000,137.0,23.009903,120.20611
2026-04-12 13:56:58,HKE646,36975,490.0,23.039866,119.344737
2026-04-12 13:57:00,HKE646,36975,490.0,23.042194,119.348958
2026-04-12 13:57:02,HKE646,36975,490.3,23.044601,119.353271
2026-04-12 13:57:04,HKE646,36975,490.3,23.04643,119.356537
2026-04-12 13:57:06,HKE646,36975,490.3,23.049042,119.361262
2026-04-12 13:57:08,HKE646,36975,489.5,23.049042,119.361262
2026-04-12 13:57:10,HKE646,36975,489.5,23.049042,119.361262
2026-04-12 13:57:12,HKE646,36975,489.5,23.049042,119.361262
2026-04-12 13:57:14,HKE646,36975,489.5,23.049042,119.361262
2026-04-12 13:57:16,HKE646,36975,489.5,23.059558,119.380035
2026-04-12 13:57:18,HKE646,37000,489.5,23.062454,119.385182
2026-04-12 13:57:20,HKE646,37000,489.5,23.065796,119.391174
2026-04-12 13:57:22,HKE646,36975,490.0,23.06868,119.396318
2026-04-12 13:57:24,HKE646,36975,490.0,23.07073,119.400024
2026-04-12 13:57:24,AIQ518,37000,489.5,23.242322,119.706573
2026-04-12 13:57:26,HKE646,37000,490.0,23.072499,119.403178
2026-04-12 13:57:26,AIQ518,37000,489.5,23.269272,119.754772
2026-04-12 13:57:28,HKE646,37000,489.1,23.072499,119.403178
2026-04-12 13:57:28,AIQ518,37000,489.5,23.269272,119.754772
2026-04-12 13:57:30,HKE646,36975,489.1,23.078201,119.413347
2026-04-12 13:57:30,AIQ518,37000,489.5,23.273605,119.762624
2026-04-12 13:57:32,HKE646,36975,489.1,23.080506,119.417419
